,time[s],front[mm],rear[mm],PID Align setpoint,PID Distance setpoint,error[mm],angle[rad],distance[mm],rw_speed[rad/s],lw_speeed[rad/s],pozyx_x_1,pozyx_y_1,pozyx_rot_y_1,pozyx_x_2,pozyx_y_2,pozyx_rot_2
129,1661443293.8173194,129.0,115.0,0.3,500.0,59.0,0.2938075188738025,261.88064440312195,0.6921169757843018,0.5767641067504883,0.0,0.0,0.0,0.0,0.0,0.0
130,1661443293.8507433,126.5,119.5,0.3,500.0,52.0,0.26060239174734096,254.75407953763997,0.6536659598350525,0.557538628578186,0.0,0.0,0.0,0.0,0.0,0.0
131,1661443293.8653178,130.0,116.0,0.3,500.0,59.0,0.2938075188738025,262.86824256314765,0.6536659598350525,0.557538628578186,0.0,0.0,0.0,0.0,0.0,0.0
132,1661443293.8794181,132.5,114.5,0.3,500.0,63.0,0.31249155973451914,267.8980212741427,0.6536659598350525,0.557538628578186,0.0,0.0,0.0,0.0,0.0,0.0
133,1661443293.9105573,132.5,114.5,0.3,500.0,63.0,0.31249155973451914,267.8980212741427,0.6921169757843018,0.6152150630950928,0.0,0.0,0.0,0.0,0.0,0.0
134,1661443293.9201896,132.0,119.0,0.3,500.0,58.0,0.28910274986199147,264.18944392371964,0.6921169757843018,0.6152150630950928,0.0,0.0,0.0,0.0,0.0,0.0
135,1661443293.9288561,130.5,119.0,0.3,500.0,56.5,0.2820208867539796,261.71979871268485,0.6921169757843018,0.6152150630950928,0.0,0.0,0.0,0.0,0.0,0.0
136,1661443293.94769,130.5,119.0,0.3,500.0,56.5,0.2820208867539796,261.71979871268485,0.6921169757843018,0.6152150630950928,0.0,0.0,0.0,0.0,0.0,0.0
137,1661443293.9514418,130.5,119.0,0.3,500.0,56.5,0.2820208867539796,261.71979871268485,0.6921169757843018,0.6152150630950928,0.0,0.0,0.0,0.0,0.0,0.0
138,1661443293.9807787,130.5,119.0,0.3,500.0,56.5,0.2820208867539796,261.71979871268485,0.6921169757843018,0.6152150630950928,0.0,0.0,0.0,0.0,0.0,0.0
139,1661443293.9904947,130.5,119.5,0.3,500.0,56.0,0.2796537543183254,261.38729198210723,0.6921169757843018,0.6152150630950928,0.0,0.0,0.0,0.0,0.0,0.0
140,1661443293.9985886,133.5,122.5,0.3,500.0,56.0,0.2796537543183254,264.34270449690797,0.6921169757843018,0.5767641067504883,0.0,0.0,0.0,0.0,0.0,0.0
141,1661443294.0116525,134.5,122.5,0.3,500.0,57.0,0.28438477659385886,265.9948894915445,0.6921169757843018,0.5767641067504883,0.0,0.0,0.0,0.0,0.0,0.0
142,1661443294.031294,134.5,122.5,0.3,500.0,57.0,0.28438477659385886,265.9948894915445,0.6921169757843018,0.5767641067504883,0.0,0.0,0.0,0.0,0.0,0.0
143,1661443294.0458565,134.5,122.5,0.3,500.0,57.0,0.28438477659385886,265.9948894915445,0.7497933506965637,0.5767641067504883,0.0,0.0,0.0,0.0,0.0,0.0
144,1661443294.0600274,132.5,122.5,0.3,500.0,55.0,0.27490984148067255,262.68684251271395,0.7497933506965637,0.6344404816627502,0.0,0.0,0.0,0.0,0.0,0.0
145,1661443294.063239,129.0,120.0,0.3,500.0,54.0,0.270153199711405,258.5689976153552,0.7497933506965637,0.6344404816627502,0.0,0.0,0.0,0.0,0.0,0.0
146,1661443294.0660646,129.0,120.0,0.3,500.0,54.0,0.270153199711405,258.5689976153552,0.7497933506965637,0.6344404816627502,0.0,0.0,0.0,0.0,0.0,0.0
147,1661443294.0851903,129.0,120.0,0.3,500.0,54.0,0.270153199711405,258.5689976153552,0.7497933506965637,0.6344404816627502,0.0,0.0,0.0,0.0,0.0,0.0
148,1661443294.100074,129.0,120.0,0.3,500.0,54.0,0.270153199711405,258.5689976153552,0.7497933506965637,0.6344404816627502,0.0,0.0,0.0,0.0,0.0,0.0
149,1661443294.10923,132.0,120.0,0.3,500.0,57.0,0.28438477659385886,263.52993727789925,0.7305678725242615,0.6344404816627502,0.0,0.0,0.0,0.0,0.0,0.0
